cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,std_rho,mean_surp_inst,mean_surp_base,T_actual,topic,case_study,paraphrase_idx,seed,generating_model,block_size,signal
0.25,-1.1927805990002873,5.81640625,-0.4112590736590536,-0.7930791094222963,0.6960894855737007,0.0,0.5,1.0,0.9881889763779528,0.9803149606299213,0.9724409448818898,0.9645669291338582,0.9566929133858267,0.9919349308496059,0.9999770491516017,-0.0899772122502327,0.4837936460971832,1.1960861682891846,1.1061087846755981,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000001,base,16,C
0.265625,-0.6590980043692862,5.859375,0.06393523414027395,0.7032965687329766,0.8718244869460249,0.0,0.46875,1.0,0.99609375,0.98828125,0.97265625,0.95703125,0.9453125,0.98641483114189,0.9892022565717792,0.34603893756866455,0.7541667819023132,0.5392395257949829,0.8852784037590027,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,2,inst,16,C
0.2578125,-0.9259393016847868,5.84375,-0.10886269596857244,-0.04489127034465989,0.9099856164365682,0.015151515151515152,0.484375,1.0,0.98828125,0.97265625,0.96484375,0.9609375,0.95703125,0.9923907066886041,0.9051132247598328,-0.0952940583229065,0.7837057113647461,0.9080749154090881,0.8127808570861816,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000002,base,16,C
0.265625,-0.6590980043692862,5.83203125,-0.23846114355020723,-0.4189851898834781,0.9799418177822329,0.014705882352941176,0.46875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9647058823529412,0.9450980392156862,0.9895159755494415,0.9202658390125867,0.4467119872570038,0.9314637184143066,0.5367332100868225,0.9834451675415039,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,3,inst,16,C
0.2734375,-0.39225670705378557,5.91796875,0.7119274720484479,0.7032965687329766,0.8309468901865731,0.0,0.453125,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.96875,0.9928712363302906,0.9872068398854731,-0.15020225942134857,0.6509843468666077,1.145799160003662,0.9955968856811523,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000003,base,16,C
0.32421875,1.3422117254969683,5.92578125,0.7983264371028711,0.7032965687329766,0.7999999999999999,0.0,0.3515625,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.34382373094558716,0.8777531385421753,0.6677110195159912,1.0115346908569336,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,4,inst,16,C
0.31640625,1.0753704281814678,5.8046875,-0.5408575212406884,-0.04489127034465989,0.788621102841211,0.0,0.3671875,1.0,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9529411764705882,0.9137254901960784,0.9800938256418746,0.855496224148202,-0.06369992345571518,0.5404312610626221,1.0883629322052002,1.0246630907058716,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000004,base,16,C
0.25390625,-1.059359950342537,5.88671875,0.36633161183075513,0.7032965687329766,0.7676416570994373,0.0,0.4921875,1.0,0.99609375,0.98828125,0.9765625,0.96875,0.95703125,0.9900526641284759,0.9947973702980758,0.40519511699676514,0.8235474824905396,0.6329218149185181,1.0381169319152832,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,5,inst,16,C
0.28515625,0.008005238919465321,5.69921875,-1.7072435494754015,-3.037642626655206,0.8824330002895404,0.0136986301369863,0.4296875,1.0,0.9722222222222222,0.9603174603174603,0.9563492063492064,0.9523809523809523,0.9484126984126984,0.9942279108839845,0.926474359809816,-0.02203272096812725,0.45632171630859375,0.9221993088722229,0.9001666307449341,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000005,base,16,C
0.3359375,1.7424736714702194,5.921875,0.7551269545756595,0.7032965687329766,0.6810768333500591,0.0,0.328125,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,0.3892534375190735,0.7129579186439514,0.5707778930664062,0.9600313305854797,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,6,inst,16,C
0.3203125,1.208791076839218,5.62890625,-2.48483423496521,-3.7858304657328423,0.8776878716263544,0.0,0.359375,1.0,0.9681274900398407,0.952191235059761,0.9442231075697212,0.9402390438247012,0.9362549800796812,0.9920732233803755,0.9052221414031222,-0.2203386127948761,0.8000096678733826,1.338690161705017,1.1183514595031738,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000006,base,16,C
0.265625,-0.6590980043692862,5.23046875,-6.891181452740793,-6.030393982965752,1.0665486537521347,0.014705882352941176,0.46875,1.0,0.9556451612903226,0.9193548387096774,0.8669354838709677,0.8346774193548387,0.8225806451612904,0.9611250890027762,0.9662720404672568,0.3557923436164856,0.7541203498840332,0.4325929284095764,0.788385272026062,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,7,inst,16,C
0.21484375,-2.39356643692004,5.78515625,-0.7568549338767464,-0.04489127034465989,0.9611736826945382,0.01818181818181818,0.5703125,1.0,0.98828125,0.97265625,0.953125,0.9375,0.93359375,0.9850463484319071,0.9655272707057706,-0.10154007375240326,0.5563640594482422,1.4215736389160156,1.3200335502624512,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000007,base,16,C
0.31640625,1.0753704281814678,5.94140625,0.9711243672117175,0.7032965687329766,0.7468764406671717,0.0,0.3671875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.39795660972595215,0.8652002215385437,0.47287189960479736,0.8708285093307495,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,8,inst,16,C
0.2916666666666667,0.23037298668238312,4.822916666666667,-11.398327463079866,-10.893614936970389,0.9868992462390739,0.03571428571428571,0.4166666666666667,1.0,0.9130434782608695,0.8369565217391305,0.782608695652174,0.7608695652173914,0.7391304347826086,0.9495255533029624,0.9368311842943693,-0.2653614580631256,1.044069766998291,1.6706600189208984,1.4052985906600952,103,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000008,base,16,C
0.32421875,1.3422117254969683,5.859375,0.06393523414027395,0.7032965687329766,0.7851012673534542,0.0,0.3515625,1.0,0.99609375,0.98828125,0.97265625,0.95703125,0.9453125,0.98641483114189,0.9892022565717792,0.4514458179473877,0.7807430624961853,0.48065704107284546,0.9321028590202332,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,9,inst,16,C
0.25390625,-1.059359950342537,5.90234375,0.5391295419396015,0.7032965687329766,0.9586119086168683,0.0,0.4921875,1.0,0.99609375,0.9921875,0.98046875,0.96875,0.96484375,0.9912727120197105,0.9679928894756288,-0.25815701484680176,0.7843877077102661,1.722845196723938,1.4646881818771362,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000009,base,16,C
0.30859375,0.8085291308659671,5.94140625,0.9711243672117175,0.7032965687329766,0.8453521084760425,0.0,0.3828125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3848607540130615,0.8531543612480164,0.5261904001235962,0.9110511541366577,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,10,inst,16,C
0.28125,-0.125415409738285,5.87109375,0.19353368172190874,0.7032965687329766,1.018434621010572,0.0,0.4375,1.0,0.99609375,0.98828125,0.9765625,0.9609375,0.94921875,0.9876309181592152,0.9877049643059362,-0.3569284677505493,1.0433310270309448,1.5539398193359375,1.1970112323760986,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000010,base,16,C
0.3046875,0.6751084822082168,5.86328125,0.10713471666748554,-0.4189851898834781,0.8994903514858987,0.02564102564102564,0.390625,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.42689552903175354,0.7348841428756714,0.6051622033119202,1.0320576429367065,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,11,inst,16,C
0.31640625,1.0753704281814678,5.87890625,0.27993264677633195,-0.04489127034465989,0.7671548823053819,0.012345679012345678,0.3671875,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9607843137254902,0.992405113278017,0.8998671265923066,-0.16729043424129486,0.639212965965271,1.0082354545593262,0.8409451246261597,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000011,base,16,C
0.2421875,-1.459621896315788,5.94140625,0.9711243672117175,0.7032965687329766,0.9050878783131447,0.016129032258064516,0.515625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.38344427943229675,0.8083407878875732,0.4308203458786011,0.8142645359039307,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,12,inst,16,C
0.3203125,1.208791076839218,5.83984375,-0.15206217849578402,0.32920264919415837,0.7650232358692242,0.0,0.359375,1.0,0.9921875,0.9765625,0.96484375,0.95703125,0.94921875,0.9891840817906363,0.9766001818239632,-0.15784429013729095,0.6790658235549927,1.133457064628601,0.9756127595901489,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000012,base,16,C
0.26171875,-0.7925186530270365,5.75,-1.1456502766216508,-1.915360868038751,0.8331299516952649,0.0,0.4765625,1.0,0.9763779527559056,0.9606299212598425,0.9566929133858267,0.952755905511811,0.9488188976377953,0.9934719882071317,0.879377038101443,0.33717280626296997,0.7659560441970825,0.5737596154212952,0.9109324216842651,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,13,inst,16,C
0.328125,1.4756323741547186,5.94140625,0.9711243672117175,0.7032965687329766,0.8479180409179142,0.0,0.34375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,-0.13035188615322113,0.5731175541877747,1.181164026260376,1.0508121252059937,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000013,base,16,C
0.26953125,-0.5256773557115358,5.94140625,0.9711243672117175,0.7032965687329766,0.913555325819588,0.0,0.4609375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.377287894487381,0.8203011155128479,0.3722599744796753,0.7495478987693787,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,14,inst,16,C
0.25,-1.1927805990002873,5.86328125,0.10713471666748554,-0.4189851898834781,0.9785136063970205,0.0,0.5,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,-0.06335703283548355,0.602747917175293,1.1615861654281616,1.098229169845581,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000014,base,16,C
0.2734375,-0.39225670705378557,5.75390625,-1.102450794094439,-0.4189851898834781,0.9448611858997085,0.0,0.453125,1.0,0.984375,0.96484375,0.953125,0.9375,0.9140625,0.9824591283386358,0.986081836025538,0.3602701425552368,0.6806070804595947,0.5063900351524353,0.8666601777076721,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,15,inst,16,C
0.26171875,-0.7925186530270365,5.85546875,0.02073575161306235,0.7032965687329766,0.918231408357431,0.0,0.4765625,1.0,0.99609375,0.984375,0.96875,0.95703125,0.94921875,0.9876197654818638,0.9895963921176882,-0.14383426308631897,0.6750983595848083,0.9947159290313721,0.8508816957473755,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000015,base,16,C
0.2578125,-0.9259393016847868,5.89453125,0.4527305768851783,0.7032965687329766,0.6953012407743364,0.0,0.484375,1.0,0.99609375,0.98828125,0.9765625,0.96875,0.96484375,0.9916638242646785,0.976441337854549,0.3943907618522644,0.8165940046310425,0.5359814763069153,0.9303722381591797,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,16,inst,16,C
0.359375,2.542997563416721,5.9375,0.9279248846845058,0.7032965687329766,0.6475210884153361,0.0,0.28125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,-0.15891970694065094,0.5994706153869629,0.8111847639083862,0.6522650122642517,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000016,base,16,C
0.27734375,-0.2588360583960353,5.67578125,-1.966440444638671,-2.2894547875775695,0.9722608729042658,0.0,0.4453125,1.0,0.9724409448818898,0.952755905511811,0.9488188976377953,0.9330708661417323,0.9133858267716536,0.9854883720504973,0.9648612390432403,0.48780694603919983,0.906669020652771,0.4330849051475525,0.9208918809890747,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,17,inst,16,C
0.2890625,0.14142588757721564,5.640625,-2.355235787383575,-2.6635487071163877,1.000247969751502,0.013513513513513514,0.421875,1.0,0.9723320158102767,0.9525691699604744,0.9367588932806324,0.924901185770751,0.9209486166007905,0.9862886701761586,0.9512910454814443,-0.0906343162059784,0.5628036856651306,1.3850507736206055,1.2944164276123047,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000017,base,16,C
0.28515625,0.008005238919465321,5.8125,-0.4544585561862652,-0.4189851898834781,0.8949143827259776,0.0136986301369863,0.4296875,1.0,0.9882352941176471,0.9803921568627451,0.9725490196078431,0.9568627450980393,0.9372549019607843,0.9870620479047272,0.9522236155246097,0.33881524205207825,0.7918325662612915,0.6602485775947571,0.9990637898445129,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,18,inst,16,C
0.29910714285714285,0.4845075555542876,5.933035714285714,0.8785540475105511,0.6498545802274326,0.9214116665026102,0.014925373134328358,0.4017857142857143,1.0,0.9955357142857143,0.9910714285714286,0.9866071428571429,0.9821428571428571,0.9776785714285714,0.995485230470547,0.9999928335566206,-0.07854604721069336,0.8583235144615173,1.2899866104125977,1.2114405632019043,232,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000018,base,16,C
0.28515625,0.008005238919465321,5.921875,0.7551269545756595,0.7032965687329766,0.7203006555573023,0.0,0.4296875,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,0.38863223791122437,0.7061784863471985,0.5208836793899536,0.9095158576965332,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,19,inst,16,C
0.2578125,-0.9259393016847868,5.90625,0.5823290244668131,0.7032965687329766,0.773798769743058,0.030303030303030304,0.484375,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.9609375,0.9908674187692903,0.9638326938154764,0.39362460374832153,0.8258525729179382,0.42792969942092896,0.8215543031692505,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,20,inst,16,C
0.2916666666666667,0.23037298668238312,5.770833333333333,-0.9152530364765255,0.07980670283494973,0.9493306765607846,0.03571428571428571,0.4166666666666667,1.0,0.9895833333333334,0.96875,0.9479166666666666,0.9375,0.9270833333333334,0.9838054777791366,0.9726003027743809,-0.12090034037828445,0.9727818965911865,1.641818642616272,1.520918369293213,109,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000020,base,16,C
0.26953125,-0.5256773557115358,5.86328125,0.10713471666748554,-0.4189851898834781,0.8936216075942914,0.0,0.4609375,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.39608338475227356,0.8535090088844299,0.5865644812583923,0.9826477766036987,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,21,inst,16,C
0.3875,3.5036262337525237,5.625,-2.5280337174924217,-1.316810596776644,0.9257290071271032,0.0,0.225,1.0,0.975,0.95,0.9375,0.9125,0.85,0.9690223384932408,0.9008542486504538,-0.21877041459083557,1.0855300426483154,1.8306955099105835,1.6119248867034912,85,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000021,base,16,C
0.2734375,-0.39225670705378557,5.0625,-8.748759201410891,-8.274957500198662,1.052348809344566,0.0,0.453125,1.0,0.927710843373494,0.8594377510040161,0.8232931726907631,0.8032128514056225,0.7911646586345381,0.9621271531645693,0.9098825479240683,0.3907777965068817,0.8309654593467712,0.5400616526603699,0.9308394193649292,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,22,inst,16,C
0.2578125,-0.9259393016847868,5.8515625,-0.022463730914149244,-0.04489127034465989,0.9845429228549736,0.015151515151515152,0.484375,1.0,0.9921568627450981,0.984313725490196,0.9725490196078431,0.9647058823529412,0.9607843137254902,0.9915971073727573,0.976447500918134,-0.10210154950618744,0.5333467125892639,1.3423106670379639,1.2402091026306152,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000022,base,16,C
0.32421875,1.3422117254969683,5.921875,0.7551269545756595,0.7032965687329766,0.8082238591204871,0.0,0.3515625,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,0.43648359179496765,0.7729610204696655,0.4998157322406769,0.9362992644309998,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,23,inst,16,C
0.26171875,-0.7925186530270365,5.66015625,-2.139238374747517,-2.6635487071163877,0.8514920237075225,0.029850746268656716,0.4765625,1.0,0.9723320158102767,0.9525691699604744,0.9407114624505929,0.932806324110672,0.9288537549407114,0.9888172795047102,0.928282592738499,-0.17843982577323914,0.6500688791275024,0.8562306761741638,0.6777908802032471,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000023,base,16,C
0.24609375,-1.3262012476580378,5.90625,0.5823290244668131,0.32920264919415837,0.7589035737114874,0.0,0.5078125,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.4453237056732178,0.8503100872039795,0.5647101998329163,1.0100338459014893,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,24,inst,16,C
0.35546875,2.4095769147589707,5.8515625,-0.022463730914149244,0.32920264919415837,0.7114571108925526,0.0,0.2890625,1.0,0.9921875,0.98046875,0.96875,0.9609375,0.94921875,0.9891921242972714,0.9962470722348513,-0.06778337806463242,0.48862141370773315,0.7655850648880005,0.6978015899658203,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000024,base,16,C
0.28125,-0.125415409738285,5.921875,0.7551269545756595,0.7032965687329766,0.8796739331190939,0.041666666666666664,0.4375,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,0.35206350684165955,0.7946981191635132,0.3717005252838135,0.7237640619277954,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,25,inst,16,C
0.4140625,4.410886644625226,5.7578125,-1.0592513115672275,-0.4189851898834781,0.9561129248567052,0.0,0.171875,1.0,0.984375,0.9609375,0.9453125,0.9375,0.9296875,0.9861952279525519,0.9420645757807655,-0.22462551295757294,0.9730344414710999,1.5284321308135986,1.3038065433502197,143,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000025,base,16,C
0.2734375,-0.39225670705378557,5.86328125,0.10713471666748554,-0.4189851898834781,0.8472449468719184,0.014285714285714285,0.453125,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.4158085286617279,0.8301199674606323,0.4335026443004608,0.8493112325668335,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,26,inst,16,C
0.32421875,1.3422117254969683,5.93359375,0.8847254021572942,0.7032965687329766,0.8057490080717723,0.012048192771084338,0.3515625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,-0.1673029065132141,0.6098732352256775,1.4076571464538574,1.240354299545288,256,shaped_founding_fathers_slavery,CS-PHANTOM-001,4,1000026,base,16,C
