cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,std_rho,mean_surp_inst,mean_surp_base,T_actual,topic,category,paraphrase_idx,seed,block_size,signal
0.296875,0.40826718489271624,5.90234375,0.5391295419396015,0.7032965687329766,0.8320525309931018,0.0,0.40625,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.95703125,0.9900605224065302,0.9446746649052585,0.4830942749977112,0.9010030031204224,0.3270126283168793,0.8101068735122681,256,control_history_renaissance,control,3,9,16,C
0.23828125,-1.5930425449735384,5.8984375,0.4959300594123899,-0.04489127034465989,0.8182281525140251,0.01639344262295082,0.5234375,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9764705882352941,0.9960237907202696,0.9999944443325324,0.42792239785194397,0.9726065993309021,0.31130027770996094,0.7392227053642273,256,control_history_renaissance,control,3,10,16,C
0.25390625,-1.059359950342537,5.90234375,0.5391295419396015,0.7032965687329766,1.1981467170407618,0.0,0.4921875,1.0,0.99609375,0.9921875,0.98828125,0.9765625,0.94921875,0.9888350407259772,0.8298163763525608,0.4610821604728699,0.9111997485160828,0.40069442987442017,0.8617765307426453,256,control_history_renaissance,control,3,11,16,C
0.28515625,0.008005238919465321,5.77734375,-0.8432538989311695,0.32920264919415837,0.8809831953281455,0.0136986301369863,0.4296875,1.0,0.9921875,0.9765625,0.953125,0.93359375,0.921875,0.9809829213557043,0.9905278586853427,0.5464584827423096,1.064106822013855,0.31889426708221436,0.8653527498245239,256,control_history_renaissance,control,3,12,16,C
0.234375,-1.7264631936312886,5.91015625,0.6255285069940247,0.7032965687329766,0.9743056974541262,0.016666666666666666,0.53125,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.96484375,0.9916716953308852,0.9748654282796898,0.4114695191383362,0.8464046120643616,0.26275336742401123,0.6742229461669922,256,control_history_renaissance,control,3,13,16,C
0.265625,-0.6590980043692862,5.94140625,0.9711243672117175,0.7032965687329766,0.8779047543051487,0.014705882352941176,0.46875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.5172101855278015,0.9685685038566589,0.3314015865325928,0.8486117720603943,256,control_history_renaissance,control,3,14,16,C
0.26171875,-0.7925186530270365,5.90625,0.5823290244668131,0.7032965687329766,1.1137430332295097,0.014925373134328358,0.4765625,1.0,0.99609375,0.9921875,0.98828125,0.9765625,0.953125,0.9896475603442696,0.8541516019672862,0.45486563444137573,0.8548536896705627,0.24165408313274384,0.6965197324752808,256,control_history_renaissance,control,3,15,16,C
0.265625,-0.6590980043692862,5.8671875,0.15033419919469715,0.7032965687329766,0.9925286612165907,0.014705882352941176,0.46875,1.0,0.99609375,0.9921875,0.984375,0.96484375,0.9296875,0.9835437409712603,0.8574839946473226,0.46643221378326416,0.9555127620697021,0.3445863723754883,0.8110185861587524,256,control_history_renaissance,control,3,16,16,C
0.26953125,-0.5256773557115358,5.91015625,0.6255285069940247,0.7032965687329766,0.93587092173031,0.0,0.4609375,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.96484375,0.9916716953308852,0.9748654282796898,0.46628886461257935,0.949084460735321,0.3711509108543396,0.8374398350715637,256,control_history_renaissance,control,3,17,16,C
0.3046875,0.6751084822082168,5.90625,0.5823290244668131,0.7032965687329766,0.8351864636423723,0.0,0.390625,1.0,0.99609375,0.9921875,0.98828125,0.9765625,0.953125,0.9896475603442696,0.8541516019672862,0.4584924876689911,0.9282623529434204,0.249047189950943,0.7075396776199341,256,control_history_renaissance,control,3,18,16,C
0.22265625,-2.1267251396045395,5.90625,0.5823290244668131,0.7032965687329766,0.8747113809708891,0.0,0.5546875,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.9609375,0.9908674187692903,0.9638326938154764,0.4835926592350006,0.8632909655570984,0.4067394733428955,0.8903321623802185,256,control_history_renaissance,control,3,19,16,C
0.25,-1.1927805990002873,5.90625,0.5823290244668131,0.7032965687329766,0.930932496525865,0.0,0.5,1.0,0.99609375,0.9921875,0.98828125,0.9765625,0.953125,0.9896475603442696,0.8541516019672862,0.4887160658836365,0.9820197820663452,0.3417398929595947,0.8304559588432312,256,control_history_renaissance,control,3,20,16,C
0.26953125,-0.5256773557115358,5.8359375,-0.19526166102299564,0.7032965687329766,0.926823755714574,0.014492753623188406,0.4609375,1.0,0.99609375,0.9921875,0.984375,0.95703125,0.90625,0.9777386826099431,0.8209886685087603,0.306532084941864,0.8782561421394348,0.15500277280807495,0.46153491735458374,256,control_history_renaissance,control,3,21,16,C
0.30859375,0.8085291308659671,5.765625,-0.9728523465128044,0.32920264919415837,0.9143664988334715,0.0,0.3828125,1.0,0.9921875,0.98046875,0.9609375,0.9296875,0.90234375,0.9759913670484776,0.9688311587866317,0.4453556537628174,0.8666696548461914,0.37178540229797363,0.817141056060791,256,control_history_renaissance,control,3,22,16,C
0.296875,0.40826718489271624,5.8671875,0.15033419919469715,0.7032965687329766,0.8883040284899644,0.0,0.40625,1.0,0.99609375,0.9921875,0.984375,0.96484375,0.9296875,0.9835437409712603,0.8574839946473226,0.4630371332168579,0.9181109666824341,0.31312745809555054,0.7761645317077637,256,control_history_renaissance,control,3,23,16,C
0.328125,1.4756323741547186,5.890625,0.4095310943579667,0.7032965687329766,0.8596253970731511,0.0,0.34375,1.0,0.99609375,0.9921875,0.98828125,0.97265625,0.94140625,0.9868063500172477,0.8254051128388301,0.44784408807754517,0.8338015079498291,0.3267110586166382,0.7745552062988281,256,control_history_renaissance,control,3,24,16,C
0.2734375,-0.39225670705378557,5.90234375,0.5391295419396015,0.7032965687329766,1.0917200911204787,0.0,0.453125,1.0,0.99609375,0.9921875,0.98828125,0.9765625,0.94921875,0.9888350407259772,0.8298163763525608,0.5036392211914062,0.9880813360214233,0.28384390473365784,0.7874830961227417,256,control_history_renaissance,control,3,25,16,C
0.2578125,-0.9259393016847868,5.94140625,0.9711243672117175,0.7032965687329766,0.8993207680666558,0.0,0.484375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.6309078931808472,1.089449405670166,0.3972857594490051,1.0281935930252075,256,control_history_renaissance,control,3,26,16,C
0.2890625,0.14142588757721564,5.94140625,0.9711243672117175,0.7032965687329766,0.8255736282840901,0.0,0.421875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.543306291103363,0.949245035648346,0.36111846566200256,0.904424786567688,256,control_history_renaissance,control,3,27,16,C
0.2890625,0.14142588757721564,5.8984375,0.4959300594123899,0.7032965687329766,0.8138004269515168,0.013513513513513514,0.421875,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.953125,0.9892509869635201,0.9220360574578446,0.40429067611694336,0.8999855518341064,0.3607293963432312,0.7650200128555298,256,control_history_renaissance,control,3,28,16,C
0.35546875,2.4095769147589707,5.94140625,0.9711243672117175,0.7032965687329766,0.7954565743475936,0.0,0.2890625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.426359623670578,0.8063849806785583,0.31839266419410706,0.7447523474693298,256,control_history_renaissance,control,3,29,16,C
0.24609375,-1.3262012476580378,5.82421875,-0.32486010860463044,-0.04489127034465989,0.7523504776979066,0.031746031746031744,0.5078125,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.5138745307922363,0.9617622494697571,0.3081502616405487,0.8220248222351074,256,control_history_renaissance,control,4,0,16,C
0.28125,-0.125415409738285,5.8671875,0.15033419919469715,0.32920264919415837,0.7763056992580365,0.0,0.4375,1.0,0.9921875,0.984375,0.97265625,0.9609375,0.95703125,0.9904212052843938,0.9799182069138529,0.48553362488746643,0.9348641633987427,0.3764902353286743,0.8620239496231079,256,control_history_renaissance,control,4,1,16,C
0.2890625,0.14142588757721564,5.82421875,-0.32486010860463044,-0.04489127034465989,0.7165169597501853,0.013513513513513514,0.421875,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.4516724944114685,1.0978140830993652,0.3282625675201416,0.7799350023269653,256,control_history_renaissance,control,4,2,16,C
0.27734375,-0.2588360583960353,5.92578125,0.7983264371028711,0.7032965687329766,0.8513518661517104,0.0,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.48435771465301514,0.8362188935279846,0.42538487911224365,0.9097425937652588,256,control_history_renaissance,control,4,3,16,C
0.25390625,-1.059359950342537,5.82421875,-0.32486010860463044,-0.04489127034465989,0.8801715678532905,0.015384615384615385,0.4921875,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.45726171135902405,1.0058311223983765,0.3085230588912964,0.765784740447998,256,control_history_renaissance,control,4,4,16,C
0.28125,-0.125415409738285,5.8671875,0.15033419919469715,0.32920264919415837,0.725974691945377,0.0,0.4375,1.0,0.9921875,0.984375,0.97265625,0.9609375,0.95703125,0.9904212052843938,0.9799182069138529,0.5214559435844421,0.8647706508636475,0.273165762424469,0.7946217060089111,256,control_history_renaissance,control,4,5,16,C
0.296875,0.40826718489271624,5.8671875,0.15033419919469715,0.32920264919415837,0.9591663046625438,0.0,0.40625,1.0,0.9921875,0.984375,0.97265625,0.9609375,0.95703125,0.9904212052843938,0.9799182069138529,0.5998263359069824,0.9848609566688538,0.3937495946884155,0.993575930595398,256,control_history_renaissance,control,4,6,16,C
0.2578125,-0.9259393016847868,5.8203125,-0.368059591131842,-0.04489127034465989,0.8564041754170726,0.0,0.484375,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.9453125,0.9891405743126156,0.9766081115892323,0.4504323899745941,0.9282616972923279,0.279391348361969,0.7298237681388855,256,control_history_renaissance,control,4,7,16,C
0.23046875,-1.859883842289039,5.82421875,-0.32486010860463044,-0.04489127034465989,0.8868498988420822,0.01694915254237288,0.5390625,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.515533447265625,1.0393691062927246,0.3329610824584961,0.8484945297241211,256,control_history_renaissance,control,4,8,16,C
0.23046875,-1.859883842289039,5.875,0.23673316424912033,0.32920264919415837,0.710752609185055,0.01694915254237288,0.5390625,1.0,0.9921875,0.984375,0.9765625,0.96484375,0.95703125,0.9908230809388089,0.9939500915989724,0.5395357012748718,0.8857501745223999,0.3936727046966553,0.9332084059715271,256,control_history_renaissance,control,4,9,16,C
0.24609375,-1.3262012476580378,5.875,0.23673316424912033,0.32920264919415837,0.882593511711028,0.015873015873015872,0.5078125,1.0,0.9921875,0.984375,0.9765625,0.96484375,0.95703125,0.9908230809388089,0.9939500915989724,0.5379846692085266,0.9181498289108276,0.33463719487190247,0.8726218938827515,256,control_history_renaissance,control,4,10,16,C
0.30078125,0.5416878335504666,5.875,0.23673316424912033,0.32920264919415837,0.7320592265094148,0.0,0.3984375,1.0,0.9921875,0.984375,0.9765625,0.96484375,0.95703125,0.9908230809388089,0.9939500915989724,0.552048921585083,0.9684348702430725,0.3813164234161377,0.9333653450012207,256,control_history_renaissance,control,4,11,16,C
0.2734375,-0.39225670705378557,5.91015625,0.6255285069940247,0.7032965687329766,1.2001590345611917,0.0,0.453125,1.0,0.99609375,0.98828125,0.98046875,0.9765625,0.96875,0.9932629792820502,0.9900833792082879,0.4930983781814575,0.8330127000808716,0.4134191870689392,0.906517505645752,256,control_history_renaissance,control,4,12,16,C
0.2421875,-1.459621896315788,5.82421875,-0.32486010860463044,-0.04489127034465989,0.7783250033294928,0.0,0.515625,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.503879189491272,0.9609406590461731,0.33904749155044556,0.8429267406463623,256,control_history_renaissance,control,4,13,16,C
0.3125,0.9419497795237175,5.35546875,-5.508798011870022,-4.534018304810479,0.9045688846175693,0.0,0.375,1.0,0.9525691699604744,0.8972332015810277,0.8656126482213439,0.8537549407114624,0.849802371541502,0.9725838928659977,0.8581226070817534,0.5005460381507874,1.0559457540512085,0.3083380460739136,0.8088841438293457,256,control_history_renaissance,control,4,14,16,C
0.2734375,-0.39225670705378557,5.84375,-0.10886269596857244,0.7032965687329766,0.8085740535040683,0.014285714285714285,0.453125,1.0,0.99609375,0.984375,0.96875,0.953125,0.94140625,0.985585489756194,0.9968712997012164,0.558799147605896,0.9203431010246277,0.36320236325263977,0.9220014810562134,256,control_history_renaissance,control,4,15,16,C
0.27734375,-0.2588360583960353,5.82421875,-0.32486010860463044,-0.04489127034465989,0.8547512195173014,0.0,0.4453125,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.5209092497825623,1.1127314567565918,0.40584319829940796,0.9267524480819702,256,control_history_renaissance,control,4,16,16,C
0.2578125,-0.9259393016847868,5.84375,-0.10886269596857244,0.7032965687329766,0.9237315627388727,0.015151515151515152,0.484375,1.0,0.99609375,0.984375,0.96875,0.953125,0.94140625,0.985585489756194,0.9968712997012164,0.47872430086135864,0.8401791453361511,0.31745392084121704,0.7961782217025757,256,control_history_renaissance,control,4,17,16,C
0.3046875,0.6751084822082168,5.8203125,-0.368059591131842,-0.04489127034465989,0.7338328907417299,0.0,0.390625,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.9453125,0.9891405743126156,0.9766081115892323,0.49898064136505127,0.8878745436668396,0.3703433871269226,0.8693240284919739,256,control_history_renaissance,control,4,18,16,C
0.30078125,0.5416878335504666,5.8671875,0.15033419919469715,0.32920264919415837,0.8420182355476091,0.012987012987012988,0.3984375,1.0,0.9921875,0.984375,0.97265625,0.9609375,0.95703125,0.9904212052843938,0.9799182069138529,0.4031049609184265,0.9555380940437317,0.34498080611228943,0.7480857372283936,256,control_history_renaissance,control,4,19,16,C
0.23828125,-1.5930425449735384,5.82421875,-0.32486010860463044,-0.04489127034465989,0.7928955847601394,0.01639344262295082,0.5234375,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.5372848510742188,0.997067928314209,0.3151066303253174,0.8523916006088257,256,control_history_renaissance,control,4,20,16,C
0.25,-1.1927805990002873,5.82421875,-0.32486010860463044,-0.04489127034465989,0.9586289898422795,0.03125,0.5,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.4993973970413208,1.1112323999404907,0.34314295649528503,0.8425403833389282,256,control_history_renaissance,control,4,21,16,C
0.28125,-0.125415409738285,5.8671875,0.15033419919469715,0.32920264919415837,0.6893466518147114,0.0,0.4375,1.0,0.9921875,0.984375,0.97265625,0.9609375,0.95703125,0.9904212052843938,0.9799182069138529,0.5735396146774292,0.9499384164810181,0.36303234100341797,0.9365720748901367,256,control_history_renaissance,control,4,22,16,C
0.3125,0.9419497795237175,5.82421875,-0.32486010860463044,-0.04489127034465989,0.7557370135554872,0.0,0.375,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.501116931438446,1.0878798961639404,0.3248603045940399,0.8259773254394531,256,control_history_renaissance,control,4,23,16,C
0.2734375,-0.39225670705378557,5.8671875,0.15033419919469715,0.32920264919415837,0.7510921500683913,0.02857142857142857,0.453125,1.0,0.9921875,0.984375,0.97265625,0.9609375,0.95703125,0.9904212052843938,0.9799182069138529,0.4607747197151184,0.9739742875099182,0.36567872762680054,0.826453447341919,256,control_history_renaissance,control,4,24,16,C
0.28515625,0.008005238919465321,5.82421875,-0.32486010860463044,-0.04489127034465989,0.7489830503797117,0.0,0.4296875,1.0,0.98828125,0.97265625,0.9609375,0.953125,0.94921875,0.9899566980093958,0.9492384526106792,0.5456501841545105,1.206758975982666,0.2570449709892273,0.8026951551437378,256,control_history_renaissance,control,4,25,16,C
0.31640625,1.0753704281814678,5.8671875,0.15033419919469715,0.32920264919415837,0.7643868136175991,0.0,0.3671875,1.0,0.9921875,0.984375,0.97265625,0.9609375,0.95703125,0.9904212052843938,0.9799182069138529,0.5263639688491821,0.9154869318008423,0.28152334690093994,0.8078873157501221,256,control_history_renaissance,control,4,26,16,C
0.3046875,0.6751084822082168,5.33203125,-5.767994907033292,-4.534018304810479,1.092636291639848,0.0,0.390625,1.0,0.9525691699604744,0.9011857707509882,0.8656126482213439,0.841897233201581,0.83399209486166,0.9671582888075576,0.9344287952967403,0.423075795173645,1.0303860902786255,0.2815636992454529,0.7046394348144531,256,control_history_renaissance,control,4,27,16,C
0.265625,-0.6590980043692862,5.875,0.23673316424912033,0.32920264919415837,0.8594270662960174,0.014705882352941176,0.46875,1.0,0.9921875,0.984375,0.9765625,0.96484375,0.95703125,0.9908230809388089,0.9939500915989724,0.5110226273536682,0.7836591601371765,0.29393282532691956,0.8049554824829102,256,control_history_renaissance,control,4,28,16,C
0.30078125,0.5416878335504666,5.875,0.23673316424912033,0.32920264919415837,0.8609947735033008,0.0,0.3984375,1.0,0.9921875,0.984375,0.9765625,0.96484375,0.95703125,0.9908230809388089,0.9939500915989724,0.4162779748439789,0.9709056615829468,0.2955431342124939,0.7118210792541504,256,control_history_renaissance,control,4,29,16,C
