cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,mean_surp_base,mean_surp_inst,T_actual,topic,paraphrase_idx,seed,block_size,signal_choice
0.36328125,-0.6332595611059524,5.85546875,0.8080060094796454,0.5464298618844283,0.8716005503526479,0.0,0.2734375,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9763779527559056,0.9724409448818898,0.995991916224948,0.9999943547231583,0.4834951162338257,0.8400996923446655,0.35660457611083984,256,cooking_techniques,1,18,4,C
0.3359375,0.5134534246980352,5.87109375,0.41566223082578163,0.23200625708300715,0.7759402065664649,0.0,0.328125,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9725490196078431,0.9568627450980393,0.991194708835577,0.907297909241472,0.4834951162338257,0.8400996923446655,0.35660457611083984,256,cooking_techniques,1,18,8,C
0.30078125,0.5416878335504666,5.87109375,0.19353368172190874,-0.04489127034465989,0.9468810871316347,0.0,0.3984375,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9725490196078431,0.9568627450980393,0.991194708835577,0.907297909241472,0.4834951162338257,0.8400996923446655,0.35660457611083984,256,cooking_techniques,1,18,16,C
0.3984375,0.6860311911981172,5.81640625,0.6583198276568137,0.5464298618844283,0.910665690580248,0.0,0.203125,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9645669291338582,0.9448818897637795,0.9890770198604105,0.8860632711622155,0.4661991596221924,0.8512712717056274,0.38507211208343506,256,cooking_techniques,1,19,4,C
0.30078125,-0.8298840236398485,5.88671875,0.5232074393188685,0.23200625708300715,0.9150085675661105,0.0,0.3984375,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9686274509803922,0.9940201016674323,0.9687756235949231,0.4661991596221924,0.8512712717056274,0.38507211208343506,256,cooking_techniques,1,19,8,C
0.19921875,-2.9272490315510415,5.94140625,0.9711243672117175,0.7032965687329766,1.0800913161142238,0.0,0.6015625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.4661991596221924,0.8512712717056274,0.38507211208343506,256,cooking_techniques,1,19,16,C
0.41015625,1.1257947752994737,5.32421875,-1.2277260633108646,-1.648067575402437,0.7642985206009849,0.0,0.1796875,1.0,0.9390243902439024,0.9146341463414634,0.9024390243902439,0.8943089430894309,0.8902439024390244,0.9871665780259771,0.9065478675012028,0.4584628939628601,0.8383275270462036,0.37986457347869873,256,cooking_techniques,1,20,4,C
0.3203125,-0.0835854412299131,5.88671875,0.5232074393188685,0.23200625708300715,0.8498667132550046,0.0,0.359375,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9686274509803922,0.9940201016674323,0.9687756235949231,0.4584628939628601,0.8383275270462036,0.37986457347869873,256,cooking_techniques,1,20,8,C
0.22265625,-2.1267251396045395,5.94140625,0.9711243672117175,0.7032965687329766,0.7924592578411772,0.017543859649122806,0.5546875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.4584628939628601,0.8383275270462036,0.37986457347869873,256,cooking_techniques,1,20,16,C
0.375,-0.1934959770045959,5.62890625,-0.06017384509277804,0.5464298618844283,0.7200300347314045,0.0,0.25,1.0,0.9881889763779528,0.9763779527559056,0.9448818897637795,0.8976377952755905,0.8661417322834646,0.9658242566282725,0.9636096611271981,0.42485934495925903,0.694369375705719,0.2695100009441376,256,cooking_techniques,1,21,4,C
0.32421875,0.06567427525207398,5.828125,0.1199129074697928,0.23200625708300715,0.8354994889997194,0.0,0.3515625,1.0,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9568627450980393,0.9333333333333333,0.9846688874133976,0.9037129728398197,0.42485934495925903,0.694369375705719,0.2695100009441376,256,cooking_techniques,1,21,8,C
0.2421875,-1.459621896315788,5.88671875,0.36633161183075513,-0.04489127034465989,0.8545574647365274,0.0,0.515625,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9686274509803922,0.9940201016674323,0.9687756235949231,0.42485934495925903,0.694369375705719,0.2695100009441376,256,cooking_techniques,1,21,16,C
0.359375,-0.7798474224730713,5.70703125,0.2391985185528852,0.5464298618844283,0.7976109780880305,0.0,0.28125,1.0,0.9881889763779528,0.9803149606299213,0.9645669291338582,0.9291338582677166,0.889763779527559,0.9739983229914176,0.9186877566199382,0.483445405960083,0.8503893613815308,0.36694395542144775,256,cooking_techniques,1,22,4,C
0.28515625,-1.4269228895677968,5.8671875,0.3887759287025099,0.23200625708300715,0.8963590836931447,0.0,0.4296875,1.0,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9686274509803922,0.9607843137254902,0.9916051048653305,0.9748589318108465,0.483445405960083,0.8503893613815308,0.36694395542144775,256,cooking_techniques,1,22,8,C
0.265625,-0.6590980043692862,5.83984375,-0.15206217849578402,-0.04489127034465989,0.90336744449364,0.0,0.46875,1.0,0.9921568627450981,0.984313725490196,0.9725490196078431,0.9607843137254902,0.9529411764705882,0.9895696949217284,0.9940945404460436,0.483445405960083,0.8503893613815308,0.36694395542144775,256,cooking_techniques,1,22,16,C
0.34765625,-1.219611006574428,5.81640625,0.6583198276568137,0.5464298618844283,0.9261596598553788,0.011235955056179775,0.3046875,1.0,0.9881889763779528,0.984251968503937,0.9763779527559056,0.9645669291338582,0.9488188976377953,0.9898998804165212,0.944636975578358,0.4332178831100464,0.785400927066803,0.3521830141544342,256,cooking_techniques,1,23,4,C
0.26953125,-2.023961755495745,5.81640625,0.039254001099977676,0.23200625708300715,0.6942095964864845,0.014492753623188406,0.4609375,1.0,0.9921568627450981,0.984313725490196,0.9725490196078431,0.9529411764705882,0.9372549019607843,0.9854820792899371,0.974016810713606,0.4332178831100464,0.785400927066803,0.3521830141544342,256,cooking_techniques,1,23,8,C
0.33984375,1.8758943201279696,5.62109375,-2.571233200019633,-3.037642626655206,0.8103152405747912,0.0,0.3203125,1.0,0.9722222222222222,0.9523809523809523,0.9365079365079365,0.9285714285714286,0.9206349206349206,0.9866539108837097,0.9582248143689337,0.4332178831100464,0.785400927066803,0.3521830141544342,256,cooking_techniques,1,23,16,C
0.3671875,-0.48667169973883356,5.75390625,0.4188219367402832,0.5464298618844283,0.8344579078659392,0.0,0.265625,1.0,0.9881889763779528,0.9803149606299213,0.9645669291338582,0.9409448818897638,0.9251968503937008,0.9828758936496327,0.9739914594235483,0.43823081254959106,0.794853687286377,0.3566228747367859,256,cooking_techniques,1,24,4,C
0.27734375,-1.725442322531771,5.81640625,0.039254001099977676,0.23200625708300715,0.9624967532412771,0.0,0.4453125,1.0,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9529411764705882,0.9254901960784314,0.9826047735709468,0.8903317330080013,0.43823081254959106,0.794853687286377,0.3566228747367859,256,cooking_techniques,1,24,8,C
0.25,-1.1927805990002873,5.88671875,0.36633161183075513,-0.04489127034465989,0.78863883971828,0.0,0.5,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9686274509803922,0.9940201016674323,0.9687756235949231,0.43823081254959106,0.794853687286377,0.3566228747367859,256,cooking_techniques,1,24,16,C
0.3984375,0.6860311911981172,5.85546875,0.8080060094796454,0.5464298618844283,0.7846013199061433,0.0,0.203125,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9763779527559056,0.9724409448818898,0.995991916224948,0.9999943547231583,0.40260106325149536,0.781387209892273,0.3787861466407776,256,cooking_techniques,1,25,4,C
0.34375,0.8119728576620093,5.88671875,0.5232074393188685,0.23200625708300715,0.7952231269194762,0.011363636363636364,0.3125,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9686274509803922,0.9940201016674323,0.9687756235949231,0.40260106325149536,0.781387209892273,0.3787861466407776,256,cooking_techniques,1,25,8,C
0.265625,-0.6590980043692862,5.82421875,-0.32486010860463044,-0.4189851898834781,0.9006099247376346,0.0,0.46875,1.0,0.9882352941176471,0.9803921568627451,0.9686274509803922,0.9568627450980393,0.9529411764705882,0.9903441221790602,0.9799207293941192,0.40260106325149536,0.781387209892273,0.3787861466407776,256,cooking_techniques,1,25,16,C
0.42578125,1.7121462207679492,5.02734375,-2.365341045164385,-2.41614167845284,0.823013581116806,0.0,0.1484375,1.0,0.9218106995884774,0.8888888888888888,0.8600823045267489,0.823045267489712,0.8024691358024691,0.9651947323961763,0.9952405552632024,0.4193810820579529,0.781830906867981,0.36244988441467285,256,cooking_techniques,1,26,4,C
0.390625,2.603089455445854,5.80859375,-0.014518603146565745,0.23200625708300715,0.8192690730516788,0.0,0.21875,1.0,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9529411764705882,0.9176470588235294,0.9809336673422556,0.8673627828181076,0.4193810820579529,0.781830906867981,0.36244988441467285,256,cooking_techniques,1,26,8,C
0.30859375,0.8085291308659671,5.88671875,0.36633161183075513,-0.04489127034465989,0.8569223702306195,0.012658227848101266,0.3828125,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9686274509803922,0.9940201016674323,0.9687756235949231,0.4193810820579529,0.781830906867981,0.36244988441467285,256,cooking_techniques,1,26,16,C
0.35546875,-0.9264352838401901,5.79296875,0.5685081185631148,0.5464298618844283,0.9530812225238903,0.0,0.2890625,1.0,0.9881889763779528,0.984251968503937,0.9763779527559056,0.9566929133858267,0.9330708661417323,0.9857835152544285,0.9051998753994156,0.41224753856658936,0.7520526647567749,0.33980512619018555,256,cooking_techniques,1,27,4,C
0.32421875,0.06567427525207398,5.80078125,-0.06829120739310916,0.23200625708300715,1.0173600227912423,0.012048192771084338,0.3515625,1.0,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9529411764705882,0.9098039215686274,0.979251095396387,0.8437091874412612,0.41224753856658936,0.7520526647567749,0.33980512619018555,256,cooking_techniques,1,27,8,C
0.2578125,-0.9259393016847868,5.859375,0.06393523414027395,-0.04489127034465989,0.8697268491538467,0.0,0.484375,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9686274509803922,0.9490196078431372,0.9891647017522548,0.8860873123784956,0.41224753856658936,0.7520526647567749,0.33980512619018555,256,cooking_techniques,1,27,16,C
0.33984375,-1.5127867293086656,5.85546875,0.8080060094796454,0.5464298618844283,0.9191711971941784,0.0,0.3203125,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9763779527559056,0.9724409448818898,0.995991916224948,0.9999943547231583,0.3471301198005676,0.6911218762397766,0.34399178624153137,256,cooking_techniques,1,28,4,C
0.296875,-0.9791437401218356,5.87109375,0.41566223082578163,0.23200625708300715,0.9134706721385957,0.0,0.40625,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9725490196078431,0.9568627450980393,0.991194708835577,0.907297909241472,0.3471301198005676,0.6911218762397766,0.34399178624153137,256,cooking_techniques,1,28,8,C
0.30078125,0.5416878335504666,5.87109375,0.19353368172190874,-0.04489127034465989,1.1543156695156354,0.0,0.3984375,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9725490196078431,0.9568627450980393,0.991194708835577,0.907297909241472,0.3471301198005676,0.6911218762397766,0.34399178624153137,256,cooking_techniques,1,28,16,C
0.3671875,-0.48667169973883356,5.85546875,0.8080060094796454,0.5464298618844283,1.122502448035328,0.010638297872340425,0.265625,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9763779527559056,0.9724409448818898,0.995991916224948,0.9999943547231583,0.516951322555542,0.8662335872650146,0.34928232431411743,256,cooking_techniques,1,29,4,C
0.33203125,0.36419370821604813,5.78125,-0.2027227180094677,0.23200625708300715,0.8998238790598142,0.0,0.3359375,1.0,0.9921568627450981,0.9882352941176471,0.9725490196078431,0.9411764705882353,0.9098039215686274,0.9780353740372555,0.9184787903570651,0.516951322555542,0.8662335872650146,0.34928232431411743,256,cooking_techniques,1,29,8,C
0.28515625,0.008005238919465321,5.734375,-1.318448206730497,-0.4189851898834781,0.8310458796818242,0.0136986301369863,0.4296875,1.0,0.9882352941176471,0.9725490196078431,0.9529411764705882,0.9333333333333333,0.9098039215686274,0.9795576856085653,0.993451290521565,0.516951322555542,0.8662335872650146,0.34928232431411743,256,cooking_techniques,1,29,16,C
0.34375,-1.3661988679415467,5.78515625,0.5385708821985484,0.5464298618844283,0.9157127586678038,0.0,0.3125,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9566929133858267,0.9212598425196851,0.9832751277302967,0.830609585118012,0.48896610736846924,0.8534117937088013,0.3644457161426544,256,cooking_techniques,2,0,4,C
0.2890625,-1.2776631730858097,5.83984375,0.20057181383960793,0.23200625708300715,0.8342945081486045,0.0,0.421875,1.0,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9607843137254902,0.9411764705882353,0.9867217435014217,0.920062037322112,0.48896610736846924,0.8534117937088013,0.3644457161426544,256,cooking_techniques,2,0,8,C
0.2734375,-0.39225670705378557,5.85546875,0.02073575161306235,-0.7930791094222963,0.8140171988355037,0.0,0.453125,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9763779527559056,0.9724409448818898,0.995991916224948,0.9999943547231583,0.48896610736846924,0.8534117937088013,0.3644457161426544,256,cooking_techniques,2,0,16,C
0.39453125,0.5394433298309984,5.55078125,-0.3595462087384413,-0.22164424116597453,0.8361817984146749,0.0,0.2109375,1.0,0.9721115537848606,0.9601593625498008,0.9442231075697212,0.9083665338645418,0.8764940239043825,0.9740883546684949,0.9492917705629711,0.48686838150024414,0.7890667915344238,0.3021983802318573,256,cooking_techniques,2,1,4,C
0.31640625,-0.23284515771190017,5.78515625,-0.175836415886196,0.23200625708300715,0.7078410248088061,0.0,0.3671875,1.0,0.9921568627450981,0.9882352941176471,0.9764705882352941,0.9411764705882353,0.9098039215686274,0.9780353740372555,0.8991901749989408,0.48686838150024414,0.7890667915344238,0.3021983802318573,256,cooking_techniques,2,1,8,C
0.30078125,0.5416878335504666,5.6015625,-2.787230612655691,-1.1671730289611146,0.8160392147439977,0.012987012987012988,0.3984375,1.0,0.984251968503937,0.968503937007874,0.9330708661417323,0.889763779527559,0.8700787401574803,0.9674037938197247,0.9768862570957946,0.48686838150024414,0.7890667915344238,0.3021983802318573,256,cooking_techniques,2,1,16,C
0.41796875,1.4189704980337114,5.73046875,0.32901022764658416,0.5464298618844283,0.7683925955228627,0.0,0.1640625,1.0,0.9881889763779528,0.984251968503937,0.9724409448818898,0.937007874015748,0.8937007874015748,0.9752907876084245,0.8735483650621556,0.4557405710220337,0.830174446105957,0.37443387508392334,256,cooking_techniques,2,2,4,C
0.32421875,0.06567427525207398,5.83203125,0.1467992095930645,0.23200625708300715,0.964044531525239,0.0,0.3515625,1.0,0.9921568627450981,0.9882352941176471,0.9764705882352941,0.9568627450980393,0.9411764705882353,0.9863182582816482,0.9518797619329816,0.4557405710220337,0.830174446105957,0.37443387508392334,256,cooking_techniques,2,2,8,C
0.27734375,-0.2588360583960353,5.5390625,-3.478422333091077,-3.037642626655206,1.0836527862295797,0.0,0.4453125,1.0,0.9683794466403162,0.9407114624505929,0.9209486166007905,0.8972332015810277,0.8774703557312253,0.9758482059516116,0.9977841816810914,0.4557405710220337,0.830174446105957,0.37443387508392334,256,cooking_techniques,2,2,16,C
0.37109375,-0.34008383837171474,5.70703125,0.2391985185528852,0.5464298618844283,0.9174157636008697,0.0,0.2578125,1.0,0.9881889763779528,0.9763779527559056,0.952755905511811,0.9251968503937008,0.9094488188976378,0.9782486783533837,0.9840410517558531,0.39073991775512695,0.6972306966781616,0.30649080872535706,256,cooking_techniques,2,3,4,C
0.37890625,2.155310305999893,5.8828125,0.49632113719559673,0.23200625708300715,0.720565042678636,0.0,0.2421875,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9647058823529412,0.9932139204753206,0.9364361851440661,0.39073991775512695,0.6972306966781616,0.30649080872535706,256,cooking_techniques,2,3,8,C
0.2734375,-0.39225670705378557,5.94140625,0.9711243672117175,0.7032965687329766,0.6907492506548956,0.0,0.453125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.39073991775512695,0.6972306966781616,0.30649080872535706,256,cooking_techniques,2,3,16,C
0.40625,0.9792069139323549,5.23046875,-1.5869728996856605,-0.44109398489466106,0.892608121152999,0.0,0.1875,1.0,0.9641434262948207,0.9362549800796812,0.8924302788844621,0.8047808764940239,0.7370517928286853,0.9334684053967277,0.9516411457313498,0.4343360960483551,0.8244031071662903,0.3900670111179352,256,cooking_techniques,2,4,4,C
0.30078125,-0.8298840236398485,5.82421875,0.09302660534652109,0.23200625708300715,0.8896067313739086,0.0,0.3984375,1.0,0.9921568627450981,0.9882352941176471,0.9764705882352941,0.9529411764705882,0.9372549019607843,0.9850903148834959,0.9435077427983932,0.4343360960483551,0.8244031071662903,0.3900670111179352,256,cooking_techniques,2,4,8,C
0.28515625,0.008005238919465321,5.5546875,-3.3056244029822306,-3.7858304657328423,0.9381172634591053,0.0,0.4296875,1.0,0.9681274900398407,0.9442231075697212,0.9243027888446215,0.9163346613545816,0.9123505976095617,0.9852439818439526,0.9123700079559066,0.4343360960483551,0.8244031071662903,0.3900670111179352,256,cooking_techniques,2,4,16,C
0.3828125,0.09967974572964182,5.80078125,0.5984453549276811,0.5464298618844283,0.934539858288288,0.0,0.234375,1.0,0.9881889763779528,0.984251968503937,0.9763779527559056,0.9606299212598425,0.937007874015748,0.987019263664079,0.9040564962269992,0.4244880676269531,0.773546576499939,0.3490585386753082,256,cooking_techniques,2,5,4,C
